user,item,rating
Joanna Connor,Rock,1
Joanna Connor,Blues,1
Joanne Shaw Taylor,Jimmy Thackery and The Drivers,1
Joanne Shaw Taylor,Blues,1
JoaquÃ_n Levinton,Pop,1
JoaquÃ_n Levinton,Rock,1
JoaquÃ_n Levinton,Sponsors,1
Jochen Arbeit,Rock,1
Jochen Arbeit,EinstÃ_rzende Neubauten,1
Jochen Arbeit,Electronic & DJ,1
Jock Bartley,Heartsfield,1
Jock Bartley,The Byrds,1
Jock Bartley,Rock,1
Jock Bartley,Firefall,1
Jock Bartley,Pure Prairie League,1
Jock Bartley,"McGuinn, Clark & Hillman",1
Jock Bartley,The Band,1
Jock Cheese,My Friend the Chocolate Cake,1
Jock Cheese,TISM,1
Jock Cheese,Rock,1
Jock Cheese,Gelbison,1
Jock Cheese,Electronic & DJ,1
Jocke Rydbjer,Rock,1
Jocke Rydbjer,Wolfbrigade,1
Jody Davis,Rock,1
Jody Davis,Newsboys,1
Jody Davis,Hyper Static Union,1
Jody Davis,Audio Adrenaline,1
Jody Davis,PFR,1
Jody Davis,dc Talk,1
Jody Davis,All Star United,1
Jody Davis,Tait,1
Jody Harris,Richard Hell & The Voidoids,1
Jody Harris,Television,1
Jody Harris,The Virgins,1
Jody Harris,Rock,1
Jody Porter,Rock,1
Jody Porter,Fountains of Wayne,1
Jody Prewitt,Rock,1
Jody Prewitt,This Town Needs Guns,1
Joe Asher,Mock Orange,1
Joe Asher,Rock,1
Joe Baiza,Saccharine Trust,1
Joe Baiza,Overwhelming Colorfast,1
Joe Baiza,Minutemen,1
Joe Baiza,fIREHOSE,1
Joe Baiza,Rock,1
Joe Baiza,Jazz,1
Joe Banks,Rock,1
Joe Banks,Avail,1
Joe Bonamassa,Category 5,1
Joe Bonamassa,Black Country Communion,1
Joe Bonamassa,The Vaughan Brothers,1
Joe Bonamassa,John Mayall & the Bluesbreakers,1
Joe Bonamassa,Bloodline,1
Joe Bonamassa,Blues,1
Joe Bonamassa,Rock,1
Joe Brown,The Searchers,1
Joe Brown,The Shadows,1
Joe Brown,Rock,1
Joe Brown,A Static Lullaby,1
Joe Burke,Rock,1
Joe Burke,Rymes with Orange,1
Joe Cafarella,STEMM,1
Joe Cafarella,Rock,1
Joe Chester,The Waterboys,1
Joe Chester,Rock,1
Joe Cocchi,Within the Ruins,1
Joe Cocchi,Rock,1
Joe Don Rooney,The Harters,1
Joe Don Rooney,Edens Edge,1
Joe Don Rooney,Jypsi,1
Joe Don Rooney,Blackhawk,1
Joe Don Rooney,The JaneDear Girls,1
Joe Don Rooney,Cowboy Crush,1
Joe Don Rooney,Unknown,1
Joe Don Rooney,Rascal Flatts,1
Joe Duplantier,Dagoba,1
Joe Duplantier,Gojira,1
Joe Duplantier,Cavalera Conspiracy,1
Joe Duplantier,Rock,1
Joe Ely,The Flatlanders,1
Joe Ely,"Folk, World, & Country",1
Joe Garvey,Hinder,1
Joe Garvey,Rock,1
Joe Gascoigne,New Rhodes,1
Joe Gascoigne,Unknown,1
Joe Gooch,Chicken Shack,1
Joe Gooch,Blues,1
Joe Gooch,Paice Ashton Lord,1
Joe Gooch,Ten Years After,1
Joe Gooch,Rock,1
Joe Gore,Blues,1
Joe Gore,Eels,1
Joe Gore,Classical,1
Joe Gore,Stage & Screen,1
Joe Gore,"Folk, World, & Country",1
Joe Gore,Rock,1
Joe Guevara,Jejune,1
Joe Guevara,Rock,1
Joe Hill,Rock,1
Joe Hill,The Almanac Singers,1
Joe Hill,Alien Ant Farm,1
Joe Hill Louis,Rock,1
Joe Hill Louis,Blues,1
Joe Hoare,Orange Goblin,1
Joe Hoare,Rock,1
Joe Holmes,Ozzy Osbourne,1
Joe Holmes,Lizzy Borden,1
Joe Holmes,Rock,1
Joe Hottinger,Rock,1
Joe Hottinger,Halestorm,1
Joe Johnson,Soul Brothers Six,1
Joe Johnson,Shed Seven,1
Joe Johnson,Rock,1
Joe Keefe,Rock,1
Joe Keefe,Family of the Year,1
Joe Keefe,"Folk, World, & Country",1
Joe King,The Fray,1
Joe King,Rock,1
Joe Langridge-Brown,Rock,1
Joe Louis Walker,Blues,1
Joe Louis Walker,Funk / Soul,1
Joe Louis Walker,The Robert Cray Band,1
Joe Louis Walker,Roomful of Blues,1
Joe Maphis,The Osborne Brothers,1
Joe Maphis,Unknown,1
Joe Maphis,The Bluegrass Cardinals,1
Joe Markulin,Rock,1
Joe Markulin,The Human Beinz,1
Joe Messina,The Bellrays,1
Joe Messina,Rare Earth,1
Joe Messina,The Funk Brothers,1
Joe Messina,Funkadelic,1
Joe Messina,Funk / Soul,1
Joe Messina,DeBarge,1
Joe Negri,The Jim Hall Quartet,1
Joe Negri,Unknown,1
Joe Newman,Alt-J,1
Joe Newman,Rock,1
Joe Nichols,"Folk, World, & Country",1
Joe Nichols,Montgomery Gentry,1
Joe Nicholson,Rock,1
Joe Nicholson,Rolo Tomassi,1
Joe Pangallo,Rock,1
Joe Pangallo,Day of Fire,1
Joe Pass,Charlie Haden,1
Joe Pass,"Oscar Peterson, Joe Pass & Ray Brown",1
Joe Pass,"Milt Jackson, Ray Brown, Joe Pass & Mickey Roker",1
Joe Pass,Fitzgerald / Basie / Pass,1
Joe Pass,Mark-Almond,1
Joe Pass,Ella Fitzgerald & Joe Pass,1
Joe Pass,Jazz,1
Joe Pass,Wes Montgomery Trio,1
Joe Pass,Zoot Sims & Joe Pass,1
Joe Pass,Roy Clark & Joe Pass,1
Joe Pass,Herb Ellis and Joe Pass,1
Joe Pass,Joe Pass & the Leonard Feather band,1
Joe Pass,Joe Pass & John Pisano,1
Joe Pass,Oscar Peterson & Joe Pass,1
Joe Pass,"Oscar Peterson, Joe Pass & Niels-Henning Ã˜rsted Pedersen",1
Joe Pass,"Milt Jackson,  Joe Pass & Ray Brown",1
Joe Pennell,The Rivieras,1
Joe Pennell,Rock,1
Joe Peppercorn,Rock,1
Joe Peppercorn,Pop,1
Joe Peppercorn,Watershed,1
Joe Perry,Steven Tyler & Joe Perry,1
Joe Perry,Nazareth,1
Joe Perry,Slash's Snakepit,1
Joe Perry,Aerosmith,1
Joe Perry,Run-D.M.C. & Aerosmith,1
Joe Perry,Blue Ã–yster Cult,1
Joe Perry,Thin Lizzy,1
Joe Perry,Rock,1
Joe Perry,Van Halen,1
Joe Perry,Joe Perry Project,1
Joe Pessia,Tantric,1
Joe Pessia,Rock,1
Joe Pisapia,Matt Pond PA,1
Joe Pisapia,Page France,1
Joe Pisapia,Guster,1
Joe Pisapia,Rock,1
Joe Raio,Scars of Life,1
Joe Raio,Rock,1
Joe Reinhart,Hop Along,1
Joe Reinhart,Algernon Cadwallader,1
Joe Reinhart,Rock,1
Joe Rivas,Rock,1
Joe Rivas,Ill Repute,1
Joe Robinson,Jazz,1
Joe Robinson,Blues,1
Joe Robinson,"Folk, World, & Country",1
Joe Robinson,Rock,1
Joe Satriani,Alice Cooper,1
Joe Satriani,Deep Purple,1
Joe Satriani,The G3 Jam,1
Joe Satriani,Blues,1
Joe Satriani,Steve Morse Band,1
Joe Satriani,Chickenfoot,1
Joe Satriani,Greg Kihn Band,1
Joe Satriani,Rock,1
Joe Satriani,Racer X,1
Joe Savins,Mallory Knox,1
Joe Savins,Rock,1
Joe Shrewsbury,Rock,1
Joe South,"Folk, World, & Country",1
Joe South,Rock,1
Joe South,The Cowsills,1
Joe South,Sonny & Cher,1
Joe South,The Searchers,1
Joe Spleen,Rock,1
Joe Spleen,The Gits,1
Joe Strummer,Stiff Little Fingers,1
Joe Strummer,The Pogues,1
Joe Strummer,The Clash,1
Joe Strummer,Eddie & The Hot Rods,1
Joe Strummer,Social Distortion,1
Joe Strummer,Buzzcocks,1
Joe Strummer,Joe Strummer & The Mescaleros,1
Joe Strummer,The Stranglers,1
Joe Strummer,The Jam,1
Joe Strummer,The Latino Rockabilly War,1
Joe Strummer,Rock,1
Joe Strummer,The 101ers,1
Joe Strummer,Sex Pistols,1
Joe Strummer,The Vibrators,1
Joe StrÃ_be,Spermbirds,1
Joe StrÃ_be,Rock,1
Joe Stump,HolyHell,1
Joe Stump,Racer X,1
Joe Stump,Rock,1
Joe Sumner,Fiction Plane,1
Joe Sumner,Rock,1
Joe Sumner,Pop,1
Joe Thomas,Jungle Rot,1
Joe Thomas,Rock,1
Joe Trohman,The Academy Is...,1
Joe Trohman,Fall Out Boy,1
Joe Trohman,Panic! at the Disco,1
Joe Trohman,Project Rocket,1
Joe Trohman,Rock,1
Joe Walsh,Foghat,1
Joe Walsh,Herbs,1
Joe Walsh,The Party Boys,1
Joe Walsh,James Gang,1
Joe Walsh,Eagles,1
Joe Walsh,Ringo Starr & His All-Starr Band,1
Joe Walsh,Steve Miller Band,1
Joe Walsh,Grand Funk Railroad,1
Joe Walsh,George Thorogood & The Destroyers,1
Joe Walsh,The J. Geils Band,1
Joe Walsh,Rock,1
Joe Walsh,The Doobie Brothers,1
Joe Walsh,The Edgar Winter Group,1
Joe Walsh,Bachmanâ€“Turner Overdrive,1
Joe Walsh,ZZ Top,1
Joe Walsh,Ram Jam,1
Joe Wood,T.S.O.L.,1
Joe Wood,Rock,1
Joe Wood,Social Distortion,1
Joe Wood,Crosscut Saw,1
Joel Bogen,Toyah,1
Joel Bogen,Rock,1
Joel Byrne,Wolf & Cub,1
Joel Byrne,Rock,1
Joel Day,Tiger Army,1
Joel Day,Rock,1
Joel Fisher,Kids In Glass Houses,1
Joel Fisher,Pop,1
Joel Fisher,Rock,1
Joel Fisher,Mclusky,1
Joel Fisher,Deaf Havana,1
Joel Fisher,The Automatic,1
Joel Fisher,General Fiasco,1
Joel Fisher,Don Broco,1
Joel Fisher,You Me At Six,1
Joel Grind,Vomitor,1
Joel Grind,Rock,1
Joel Grind,Adorior,1
Joel Grind,Front Beast,1
Joel Grind,Toxic Holocaust,1
Joel Hanson,Glassbyrd,1
Joel Hanson,Pocket Full of Rocks,1
Joel Hanson,All Together Separate,1
Joel Hanson,Fusebox,1
Joel Hanson,Smalltown Poets,1
Joel Hanson,The Kry,1
Joel Hanson,PFR,1
Joel Hoekstra,Rock,1
Joel Hoekstra,Whitesnake,1
Joel Kosche,Rock,1
Joel Kosche,Collective Soul,1
Joel Nilsson,Dead by April,1
Joel Nilsson,Rock,1
Joel O'Keeffe,Rock,1
Joel O'Keeffe,Airbourne,1
Joel Omans,Rings of Saturn,1
Joel Pastuszak,Vanna,1
Joel Pastuszak,Rock,1
Joel Pott,Athlete,1
Joel Pott,Ripchord,1
Joel Pott,The Courteeners,1
Joel Pott,Rock,1
Joel Pott,The Smiths,1
Joel Quartermain,End of Fashion,1
Joel Quartermain,Eskimo Joe,1
Joel Quartermain,Rock,1
Joel Robinow,Rock,1
Joel Robinow,Howlin Rain,1
Joel Rundell,Better Than Ezra,1
Joel Rundell,Rock,1
Joel SauvÃ©,Rock,1
Joel SauvÃ©,Blessed by a Broken Heart,1
Joel Sheppard,Pop,1
Joel Sheppard,Rock,1
Joel Sheppard,Ex-Nihilo,1
Joel Sta,Rock,1
Joel Sta,Disavowed,1
Joel Stoker,Rock,1
Joel Stoker,The Rifles,1
Joel Stroetzel,Yellowcard,1
Joel Stroetzel,Rock,1
Joel Stroetzel,Bayside,1
Joel Stroetzel,Killswitch Engage,1
Joel Stroetzel,Piebald,1
Joel Stroetzel,All Time Low,1
Joel Stroetzel,Cartel,1
Joel Stroetzel,Amber Pacific,1
Joel Stroetzel,New Found Glory,1
Joel Stroetzel,The Early November,1
Joel Stroetzel,Taking Back Sunday,1
Joel Stroetzel,Midtown,1
Joel Stroetzel,Motion City Soundtrack,1
Joel Stroetzel,Meg & Dia,1
Joel Violette,Thrawsunblat,1
Joel Violette,Rock,1
Joel Violette,Woods of Ypres,1
Joey Albrecht,Spooky Tooth,1
Joey Albrecht,Rock,1
Joey Amenta,Moving Pictures,1
Joey Amenta,Rock,1
Joey Balin,Rock,1
Joey Balin,Blues,1
Joey Balin,Hot Tuna,1
Joey Bayes,Rock,1
Joey Bayes,Dead Swans,1
Joey Brasler,Rock,1
Joey Brasler,Little Caesar,1
Joey Bruce,Rock,1
Joey Bruce,Anberlin,1
Joey Cape,Lagwagon,1
Joey Cape,Rock,1
Joey Cape,Only Crime,1
Joey Cape,Me First and the Gimme Gimmes,1
Joey Cape,Strung Out,1
Joey Cape,No Use for a Name,1
Joey Ellis,Rock,1
Joey Ellis,Light This City,1
Joey Gaydos Jr.,Rock,1
Joey Hobson,Rock,1
Joey Hobson,The Spinto Band,1
Joey Jordison,Divine Heresy,1
Joey Jordison,Sylosis,1
Joey Jordison,Rock,1
Joey Jordison,Soulfly,1
Joey Jordison,Dagoba,1
Joey Jordison,Ektomorf,1
Joey Jordison,Slipknot,1
Joey Jordison,Murderdolls,1
Joey Jordison,Lamb of God,1
Joey Jordison,DevilDriver,1
Joey Jordison,Machine Head,1
Joey Jordison,Vimic,1
Joey Jordison,Roadrunner United,1
Joey Jordison,All That Remains,1
Joey Landreth,Rock,1
Joey Landreth,Blues,1
Joey Malone,Little Caesar,1
Joey Malone,Rock,1
Joey Molland,Badfinger,1
Joey Molland,Rock,1
Joey Molland,Big Star,1
Joey Molland,The Raspberries,1
Joey Molland,The Iveys,1
Joey Ryan,The Milk Carton Kids,1
Joey Ryan,"Folk, World, & Country",1
Joey Santiago,Rock,1
Joey Santiago,Pixies,1
Joey Santiago,The Martinis,1
Joey Santiago,Frank Black and the Catholics,1
Joey Santiago,Pigface,1
Joey Serlin,Rock,1
Joey Serlin,The Watchmen,1
Joey Tafolla,Jag Panzer,1
Joey Tafolla,Rock,1
Joey Tempest,Bad English,1
Joey Tempest,Europe,1
Joey Tempest,McAuley Schenker Group,1
Joey Tempest,Waysted,1
Joey Tempest,House of Lords,1
Joey Tempest,Hardline,1
Joey Tempest,Pretty Maids,1
Joey Tempest,Gotthard,1
Joey Tempest,Rock,1
Joey Tempest,Wig Wam,1
Joey Turner,A Dozen Furies,1
Joey Turner,Rock,1
Joey Vannucchi,Rock,1
Joey Vannucchi,Pop,1
Joey Westwood,Rock,1
Joey Westwood,The Red Jumpsuit Apparatus,1
Joey Williams,Funk / Soul,1
Joey Williams,Five Blind Boys of Alabama,1
Joey Williams,Blues,1
Joey Wilson,Rock,1
Joey Wilson,A Skylit Drive,1
Joey Z.,Life of Agony,1
Joey Z.,Rock,1
Joff Bailey,Rock,1
Joff Bailey,Savage Messiah,1
Joff Oddie,Rock,1
Joff Oddie,Wolf Alice,1
Johan BergebÃ_ck,Necrophobic,1
Johan BergebÃ_ck,Nifelheim,1
Johan BergebÃ_ck,La Torre,1
Johan BergebÃ_ck,Rock,1
Johan Edlund,At the Gates,1
Johan Edlund,Arch Enemy,1
Johan Edlund,Tiamat,1
Johan Edlund,Scar Symmetry,1
Johan Edlund,Mnemic,1
Johan Edlund,Dark Tranquillity,1
Johan Edlund,Rock,1
Johan Hegg,Hypocrisy,1
Johan Hegg,Dethklok,1
Johan Hegg,Edge of Sanity,1
Johan Hegg,Unknown,1
Johan Hegg,Anata,1
Johan Hegg,Amon Amarth,1
Johan Hegg,Keep of Kalessin,1
Johan Hegg,Arsis,1
Johan Hegg,Ensiferum,1
Johan Hegg,Thyrfing,1
Johan Hegg,At the Gates,1
Johan Hegg,Neuraxis,1
Johan Lahger,Arckanum,1
Johan SÃ¶derberg,Arch Enemy,1
Johan SÃ¶derberg,Scar Symmetry,1
Johan SÃ¶derberg,At the Gates,1
Johan SÃ¶derberg,Hypocrisy,1
Johan SÃ¶derberg,Rock,1
Johan SÃ¶derberg,Ensiferum,1
Johan SÃ¶derberg,The Duskfall,1
Johan SÃ¶derberg,Keep of Kalessin,1
Johan SÃ¶derberg,Edge of Sanity,1
Johan SÃ¶derberg,Amon Amarth,1
Johan SÃ¶derberg,Thyrfing,1
Johan SÃ¶derberg,Unanimated,1
Johannes Genard,Pop,1
Johannes Genard,School is Cool,1
Johannes Strate,Revolverheld,1
Johannes Strate,Rock,1
John 5,Rock,1
John 5,Steve Morse Band,1
John 5,Racer X,1
John Abernathy,Conducting From the Grave,1
John Abernathy,Rock,1
John Anderson,"Folk, World, & Country",1
John Ashton,Rock,1
John Ashton,The Psychedelic Furs,1
John Baldwin Gourley,Portugal. The Man,1
John Baldwin Gourley,Forgive Durden,1
John Baldwin Gourley,Rock,1
John Barrett,Rock,1
John Bell,3,1
John Bell,Rock,1
John Bell,Blues,1
John Bell,Widespread Panic,1
John Belley,The Human Beinz,1
John Belley,Rock,1
John Brim,Blues,1
John Britt Daniel,Rock,1
John Britt Daniel,Divine Fits,1
John Britt Daniel,Spoon,1
John Bross,Rock,1
John Bross,The Color Morale,1
John Browne,Rock,1
John Browne,Monuments,1
John Butler,"Folk, World, & Country",1
John Butler,The Cat Empire,1
John Butler,Rock,1
John Butler,Dave Matthews Band,1
John Butler,The Black Arm Band,1
John Butler,The John Butler Trio,1
John Butler,The Waifs,1
John Butler,The Beautiful Girls,1
John Cable,Rock,1
John Cable,Nitty Gritty Dirt Band,1
John Cable,"Folk, World, & Country",1
John Cable,Hot Tuna,1
John Cale,The Velvet Underground,1
John Cale,Roxy Music,1
John Cale,Orchestra,1
John Cale,Rock,1
John Cale,Pere Ubu,1
John Cale,Classical,1
John Cephas,Cephas & Wiggins,1
John Cephas,Unknown,1
John Chaplin-Fleming,Non-Music,1
John Chaplin-Fleming,Scared Weird Little Guys,1
John Chavez,Vehemence,1
John Chavez,Rock,1
John Christ,Samhain,1
John Christ,Rock,1
John Christ,Danzig,1
John Christ,Raging Slab,1
John Christ,Rebel Meets Rebel,1
John Christ,Chrome Division,1
John Christ,On a Pale Horse,1
John Christ,Black Label Society,1
John Cipollina,Rock,1
John Cipollina,The Nick Gravenites John Cipollina Band,1
John Cipollina,Quicksilver Messenger Service,1
John Cipollina,The Dinosaurs,1
John Cipollina,Man,1
John Cipollina,Jefferson Airplane,1
John Coinman,Kevin Costner & Modern West,1
John Coinman,Rock,1
John Coinman,Frog Holler,1
John Coinman,Burrito Deluxe,1
John Coinman,"Folk, World, & Country",1
John Collins,Rock,1
John Collins,Pop,1
John Collins,The New Pornographers,1
John Collins,Drag,1
John Collura,Screeching Weasel,1
John Collura,Diesel Boy,1
John Collura,Hagfish,1
John Collura,The Ataris,1
John Collura,No Use for a Name,1
John Collura,Good Riddance,1
John Collura,Rock,1
John Collura,Strung Out,1
John Collura,88 Fingers Louie,1
John Collura,Anti?Flag,1
John Common,Unknown,1
John Common,Rabbit Is A Sphere,1
John Common,The Swayback,1
John Common,The Epilogues,1
John Connolly,Sevendust,1
John Connolly,Rock,1
John Corabi,The Scream,1
John Corabi,MÃ¶tley CrÃ_e,1
John Corabi,Rock,1
John Corabi,Hollywood Rose,1
John Corabi,Brides of Destruction,1
John Corabi,Ratt,1
John Coxon,Spiritualized,1
John Coxon,Rock,1
John Culley,Rock,1
John Culley,Cressida,1
John Cummings,Fuck Buttons,1
John Cummings,Rock,1
John Cummings,The Reindeer Section,1
John Cummings,Mogwai,1
John Davis (singer-songwriter),Rock,1
John Dee Holeman,Blues,1
John Dee Holeman,Cephas & Wiggins,1
John Denver,America,1
John Denver,"Peter, Paul and Mary",1
John Denver,Bread,1
John Denver,Rock,1
John Denver,The Chad Mitchell Trio,1
John Denver,"Folk, World, & Country",1
John Dieterich,Deerhoof,1
John Dieterich,Rock,1
John Dieterich,Pop,1
John Dillon,Rock,1
John Dillon,The Ozark Mountain Daredevils,1
John Du Cann,Rock,1
John Du Cann,Silverhead,1
John Du Cann,Atomic Rooster,1
John Dwyer,Rock,1
John Dwyer,Black Lips,1
John Dwyer,Pink and Brown,1
John Dwyer,Coachwhips,1
John Dwyer,Thee OhSees,1
John Dwyer,The Husbands,1
John Dyer Baizley,Baroness,1
John Dyer Baizley,Rock,1
John Ellis,The Adicts,1
John Ellis,The Stranglers,1
John Ellis,Tree63,1
John Ellis,Judas Priest,1
John Ellis,The Vibrators,1
John Ellis,Rock,1
John Espen Sagstad,Trollfest,1
John Etheridge,Unknown,1
John F. Doe,Rock,1
John Fahey,John Fahey & His Orchestra,1
John Fahey,No Neck Blues Band With John Fahey and Coach Fingers,1
John Fahey,John Fahey / Peter Lang / Leo Kottke,1
John Fahey,The Holy Modal Rounders,1
John Fahey,"Folk, World, & Country",1
John Fahey,Blues,1
John Fahey,John Fahey & Terry Robb,1
John Feldmann,Thrice,1
John Feldmann,Story of the Year,1
John Feldmann,Senses Fail,1
John Feldmann,Armor for Sleep,1
John Feldmann,Matchbook Romance,1
John Feldmann,Goldfinger,1
John Feldmann,Rock,1
John Feldmann,From First to Last,1
John Feldmann,Finch,1
John Feldmann,Hawthorne Heights,1
John Feldmann,Bleed the Dream,1
John Feldmann,Rufio,1
John Feldmann,Silverstein,1
John Feldmann,My Chemical Romance,1
John Flansburgh,They Might Be Giants,1
John Flansburgh,Rock,1
John Fogerty,Mudcrutch,1
John Fogerty,Creedence Clearwater Revival,1
John Fogerty,Tom Petty and the Heartbreakers,1
John Fogerty,Rock,1
John Fogerty,"Folk, World, & Country",1
John Fogerty,Blues,1
John Fogerty,The Golliwogs,1
John Fogerty,The Band,1
John Fogerty,Traveling Wilburys,1
John Ford Coley,"Folk, World, & Country",1
John Ford Coley,Rock,1
John Ford Coley,Seals and Crofts,1
John Ford Coley,England Dan & John Ford Coley,1
John Ford Coley,Firefall,1
John Frusciante,Red Hot Chili Peppers,1
John Frusciante,Thelonious Monster,1
John Frusciante,Speed Dealer Moms,1
John Frusciante,Omar Rodriguez Lopez Group,1
John Frusciante,Swahili Blonde,1
John Frusciante,Electronic & DJ,1
John Frusciante,Ataxia,1
John Frusciante,Pixies,1
John Frusciante,Rock,1
John Frusciante,The Mars Volta,1
John Frusciante,The Smashing Pumpkins,1
John Frusciante,Radiohead,1
John Frusciante,The Velvet Underground,1
John Fulton,Rock,1
John Fulton,The Dillinger Escape Plan,1
John Galgano,Echo Us,1
John Galgano,WolfSpring,1
John Galgano,Salem Hill,1
John Galgano,Anima Mundi,1
John Galgano,Solstice Coil,1
John Galgano,Rock,1
John Galgano,IZZ,1
John Gallagher,Dying Fetus,1
John Gallagher,Rock,1
John Gallagher,Burning Inside,1
John Gallagher,Abysmal Dawn,1
John Ganey,Rock,1
John Ganey,iwrestledabearonce,1
John Gaviglio,Bear vs. Shark,1
John Gaviglio,Rock,1
John Gomez,Pop,1
John Gomez,The Summer Set,1
John Gomez,This Century,1
John Gomez,The Downtown Fiction,1
John Gomez,The Bay State,1
John Gomez,Rock,1
John Goodsall,Steve Howe's Remedy,1
John Goodsall,Rock,1
John Goodsall,Atomic Rooster,1
John Goodsall,Brand X,1
John Gorka,"Folk, World, & Country",1
John Grant,Rock,1
John Grant,Electronic & DJ,1
John Grant,"Folk, World, & Country",1
John Hampson,Rock,1
John Hampson,Nine Days,1
John Hampson,Five Way Friday,1
John Hayes,Rock,1
John Hayes,Mother's Finest,1
John Head,Rock,1
John Head,Shack,1
John Helps,Maybeshewill,1
John Helps,Rock,1
John Henry Barbee,Unknown,1
John Herald,The Greenbriar Boys,1
John Herald,"Folk, World, & Country",1
John Heyworth,Cressida,1
John Heyworth,Rock,1
John Hiatt,Rock,1
John Hiatt,John Hiatt & The Goners,1
John Hiatt,John Hiatt & Sonny Landreth,1
John Hiatt,Little Village,1
John Hiatt,Blues,1
John Hill,Dressy Bessy,1
John Hill,The Apples in Stereo,1
John Hill,Pop,1
John Hill,Rock,1
John Holbrook,Pop,1
John Holbrook,Rock,1
John Holbrook,Stornoway,1
John Holbrook,"Folk, World, & Country",1
John Hoskins,Rock,1
John Hoskins,Bobaflex,1
John J. McCauley III,"Folk, World, & Country",1
John J. McCauley III,Rock,1
John J. McCauley III,Deer Tick,1
John Jones (BMTH),Rock,1
John Jones (BMTH),Bring Me The Horizon,1
John Jorgenson,Rock,1
John Jorgenson,"Folk, World, & Country",1
John Jorgenson,The Desert Rose Band,1
John Kadlecik,Max Creek,1
John Kadlecik,Kingfish,1
John Kadlecik,Ratdog,1
John Kadlecik,Jerry Garcia Band,1
John Kadlecik,Grateful Dead,1
John Kadlecik,Rock,1
John Kadlecik,Jazz,1
John Kadlecik,Dark Star Orchestra,1
John Kane,Stray From the Path,1
John Kane,Rock,1
John Kay,Rock,1
John Kay,Blues,1
John Kay,The J. Geils Band,1
John Kay,Steppenwolf,1
John Kay,James Gang,1
John Kay,Grand Funk Railroad,1
John Kay,Bachmanâ€“Turner Overdrive,1
John Konesky,Rock,1
John Konesky,Tenacious D,1
John Kuzma,Rock,1
John Kuzma,The Hooters,1
John LaRussa,Rock,1
John LaRussa,Inhale Exhale,1
John Lakes,Rock,1
John Lakes,Mouth of the Architect,1
John LeCompt,Seasons After,1
John LeCompt,Hinder,1
John LeCompt,Machina,1
John LeCompt,Living Sacrifice,1
John LeCompt,Rock,1
John LeCompt,Evanescence,1
John LeCompt,We Are the Fallen,1
John Lee Hooker,John Lee Hooker & Carlos Santana,1
John Lee Hooker,Canned Heat,1
John Lee Hooker,Blues,1
John Lees,Greenslade,1
John Lees,John Lee's Barclay James Harvest,1
John Lees,The Moody Blues,1
John Lees,Electric Light Orchestra,1
John Lees,Rare Bird,1
John Lees,Mandalaband,1
John Lees,Rock,1
John Lefler,Dashboard Confessional,1
John Lefler,Rock,1
John Lennon,The Quarrymen,1
John Lennon,The Beatles,1
John Lennon,The Plastic Ono Band,1
John Lennon,The Kinks,1
John Lennon,The Dirty Mac,1
John Lennon,The Who,1
John Lennon,Pop,1
John Lennon,Dire Straits,1
John Lennon,Rock,1
John Lennon,Traveling Wilburys,1
John Lilley,The Hooters,1
John Lilley,Rock,1
John Lilley,E Street Band,1
John Lombardo,"10,000 Maniacs",1
John Lombardo,Rock,1
John Lopez,Unknown,1
John Lopez,The Zakary Thaks,1
John MacPhee,Paper Lions,1
John MacPhee,Rock,1
John MacPhee,Pop,1
John Martinez,A Static Lullaby,1
John Martinez,Rock,1
John Martyn,"Folk, World, & Country",1
John Martyn,Fairport Convention,1
John Martyn,Pentangle,1
John Mayer,Blues,1
John Mayer,John Mayer Trio,1
John Mayer,John Mayer & Aaron Neville,1
John Mayer,Funk / Soul,1
John Mayer,Rock,1
John Mayer,Train,1
John Mayer,"Folk, World, & Country",1
John Mayer,Dead & Company,1
John McBain,Monster Magnet,1
John McBain,Wellwater Conspiracy,1
John McBain,Rock,1
John McDermott,Stroke 9,1
John McDermott,Rock,1
John McEntee,Abysmal Dawn,1
John McEntee,Rock,1
John McEntee,Mortician,1
John McEntee,Paths of Possession,1
John McEntee,Vital Remains,1
John McEntee,Internal Bleeding,1
John McEntee,Suffocation,1
John McEntee,Immolation,1
John McEntee,Malevolent Creation,1
John McEntee,Deicide,1
John McEntee,Incantation,1
John McEntee,God Dethroned,1
John McEuen,Nitty Gritty Dirt Band,1
John McEuen,The Nashville Bluegrass Band,1
John McEuen,Psychograss,1
John McEuen,The Seldom Scene,1
John McEuen,King Wilkie,1
John McEuen,The Osborne Brothers,1
John McEuen,Rock,1
John McEuen,"Folk, World, & Country",1
John McFee,"Folk, World, & Country",1
John McFee,Blues,1
John McFee,The Little Willies,1
John McFee,Jazz,1
John McFee,Southern Pacific,1
John McFee,The Desert Rose Band,1
